Date,Adj Close
2019-05-30,35817.1171875
2019-05-31,35775.0234375
2019-06-03,36869.32421875
2019-06-04,36574.70703125
2019-06-05,36953.5
2019-06-07,37206.03125
2019-06-10,37711.09375
2019-06-11,37753.16796875
2019-06-12,37542.73828125
2019-06-13,36827.234375
2019-06-14,37037.6796875
2019-06-17,36953.5
2019-06-18,37332.29296875
2019-06-19,38174.05859375
2019-06-20,38300.3203125
2019-06-21,38468.6796875
2019-06-24,38300.3203125
2019-06-25,38384.49609375
2019-06-26,38468.6796875
2019-06-27,39447.6640625
2019-06-28,39871.82421875
2019-07-01,39532.4921875
2019-07-02,39235.578125
2019-07-03,38514.484375
2019-07-04,39023.49609375
2019-07-05,38726.57421875
2019-07-08,37666.15625
2019-07-09,38259.984375
2019-07-10,38641.7421875
2019-07-11,39193.16015625
2019-07-12,39277.9921875
2019-07-15,39405.2421875
2019-07-16,39744.56640625
2019-07-17,39065.90625
2019-07-18,39108.328125
2019-07-19,39702.15234375
2019-07-22,40041.5
2019-07-23,40126.32421875
2019-07-24,39362.828125
2019-07-25,40041.5
2019-07-26,39999.07421875
2019-07-29,39108.328125
2019-07-30,39490.08203125
2019-07-31,38472.0703125
2019-08-01,38344.8203125
2019-08-02,38132.734375
2019-08-05,37284.40234375
2019-08-06,36902.6484375
2019-08-07,36648.14453125
2019-08-08,36181.5703125
2019-08-09,36605.72265625
2019-08-12,37072.3125
2019-08-13,36478.48046875
2019-08-14,37072.3125
2019-08-16,37241.98046875
2019-08-19,36987.48046875
2019-08-20,37708.57421875
2019-08-21,37750.984375
2019-08-22,37369.23828125
2019-08-23,37284.40234375
2019-08-26,36987.48046875
2019-08-27,37369.23828125
2019-08-28,37454.0546875
2019-08-29,36817.8125
2019-08-30,37326.80859375
2019-09-02,37157.15625
2019-09-03,36690.5703125
2019-09-04,37411.6484375
2019-09-05,38768.98828125
2019-09-06,39277.9921875
2019-09-09,39786.9921875
2019-09-10,39871.82421875
2019-09-11,39999.07421875
2019-09-16,39956.6640625
2019-09-17,39786.9921875
2019-09-18,40465.6640625
2019-09-19,41695.7578125
2019-09-20,41738.1640625
2019-09-23,41823.0078125
2019-09-24,41992.66796875
2019-09-25,41483.66015625
2019-09-26,41738.1640625
2019-09-27,41357.0703125
2019-09-30,41912.48046875
2019-10-01,41741.58203125
2019-10-02,40673.484375
2019-10-04,41015.265625
2019-10-07,40801.65625
2019-10-08,41784.3046875
2019-10-10,41485.23828125
2019-10-11,41997.93359375
2019-10-14,42724.234375
2019-10-15,42809.6953125
2019-10-16,43322.38671875
2019-10-17,43151.48046875
2019-10-18,42638.79296875
2019-10-21,42980.5859375
2019-10-22,43749.62109375
2019-10-23,43749.62109375
2019-10-24,43322.38671875
2019-10-25,43493.28515625
2019-10-28,43835.078125
2019-10-29,43664.18359375
2019-10-30,43066.0390625
2019-10-31,43066.0390625
2019-11-01,43749.62109375
2019-11-04,44689.55859375
2019-11-05,45031.3515625
2019-11-06,45544.04296875
2019-11-07,45202.24609375
2019-11-08,44518.6640625
2019-11-11,44091.42578125
2019-11-12,44945.9140625
2019-11-13,44860.453125
2019-11-14,45116.8046875
2019-11-15,45885.84375
2019-11-18,45714.94140625
2019-11-19,45714.94140625
2019-11-20,44433.22265625
2019-11-21,43578.73046875
2019-11-22,44091.42578125
2019-11-25,44262.31640625
2019-11-26,44262.31640625
2019-11-27,44604.1015625
2019-11-28,43835.078125
2019-11-29,42980.5859375
2019-12-02,43066.0390625
2019-12-03,42638.79296875
2019-12-04,42254.26953125
2019-12-05,42296.9921875
2019-12-06,43066.0390625
2019-12-09,43749.62109375
2019-12-10,44005.96484375
2019-12-11,44347.76171875
2019-12-12,45544.04296875
2019-12-13,46740.32421875
2019-12-16,46740.32421875
2019-12-17,48449.30078125
2019-12-18,48107.49609375
2019-12-19,47851.16015625
2019-12-20,47851.16015625
2019-12-23,47423.90625
2019-12-24,46996.67578125
2019-12-26,47338.453125
2019-12-27,48588.87109375
2019-12-30,47986.88671875
2020-01-02,47470.90625
2020-01-03,47728.8984375
2020-01-06,47728.8984375
2020-01-07,47986.88671875
2020-01-08,48846.8671875
2020-01-09,50394.828125
2020-01-10,51168.8125
2020-01-13,51598.80859375
2020-01-14,51598.80859375
2020-01-15,50738.828125
2020-01-16,52200.796875
2020-01-17,52716.7734375
2020-01-20,53662.7578125
2020-01-21,52802.7734375
2020-01-22,53576.765625
2020-01-23,52286.7890625
2020-01-28,50566.83203125
2020-01-29,50824.82421875
2020-01-30,49190.85546875
2020-01-31,48502.875
2020-02-03,49190.85546875
2020-02-04,50652.828125
2020-02-05,51168.8125
2020-02-06,52544.78515625
2020-02-07,51942.80078125
2020-02-10,51340.81640625
2020-02-11,51512.8046875
2020-02-12,52028.7890625
2020-02-13,52200.796875
2020-02-14,53146.7734375
2020-02-17,52888.78515625
2020-02-18,51426.80859375
2020-02-19,51770.8046875
2020-02-20,51598.80859375
2020-02-21,50910.81640625
2020-02-24,48846.8671875
2020-02-25,49792.8515625
2020-02-26,48588.87109375
2020-02-27,48072.88671875
2020-02-28,46610.921875
2020-03-02,47298.9140625
2020-03-03,47642.89453125
2020-03-04,49362.86328125
2020-03-05,49706.85546875
2020-03-06,48588.87109375
2020-03-09,48588.87109375
2020-03-10,46954.91015625
2020-03-11,44804.96484375
2020-03-12,44804.96484375
2020-03-13,42956.0
2020-03-16,42053.0234375
2020-03-17,40677.05859375
2020-03-18,39215.0859375
2020-03-19,36936.140625
2020-03-20,39043.08984375
2020-03-23,36549.1484375
2020-03-24,40376.06640625
2020-03-25,41838.03515625
2020-03-26,41107.05078125
2020-03-27,41537.0390625
2020-03-30,41453.85546875
2020-03-31,41367.2421875
2020-04-01,39677.8984375
2020-04-02,40544.22265625
2020-04-03,40717.49609375
2020-04-06,42190.25390625
2020-04-07,42969.94140625
2020-04-08,42103.61328125
2020-04-09,42536.77734375
2020-04-10,42666.72265625
2020-04-13,41843.72265625
2020-04-14,42450.14453125
2020-04-16,42450.14453125
2020-04-17,44529.34375
2020-04-20,43403.10546875
2020-04-21,42666.72265625
2020-04-22,43186.5234375
2020-04-23,43186.5234375
2020-04-24,42753.359375
2020-04-27,43186.5234375
2020-04-28,43403.10546875
2020-04-29,43316.48046875
2020-05-04,42016.98046875
2020-05-06,42623.41796875
2020-05-07,42276.87890625
2020-05-08,42276.87890625
2020-05-11,41930.35546875
2020-05-12,41497.1875
2020-05-13,42060.2890625
2020-05-14,41583.8203125
2020-05-15,41453.85546875
2020-05-18,42276.87890625
2020-05-19,43576.37890625
2020-05-20,43316.48046875
2020-05-21,43273.1640625
2020-05-22,42233.56640625
2020-05-25,42320.19921875
2020-05-26,42666.72265625
2020-05-27,43229.8515625
2020-05-28,43663.015625
2020-05-29,43922.90625
2020-06-01,44356.06640625
2020-06-02,44529.34375
2020-06-03,47214.96484375
2020-06-04,47301.6015625
2020-06-05,48081.28515625
2020-06-08,47561.5
2020-06-09,48081.28515625
2020-06-10,47994.66015625
2020-06-11,47041.6953125
2020-06-12,45309.0390625
2020-06-15,43229.8515625
2020-06-16,45135.7734375
2020-06-17,45222.3984375
2020-06-18,45309.0390625
2020-06-19,45828.83203125
2020-06-22,45049.13671875
2020-06-23,44529.34375
2020-06-24,45828.83203125
2020-06-25,44962.5078125
2020-06-26,46175.35546875
2020-06-29,45699.18359375
2020-06-30,46048.0390625
2020-07-01,45873.61328125
2020-07-02,46135.24609375
2020-07-03,46745.73046875
2020-07-06,47966.69921875
2020-07-07,46571.3125
2020-07-08,46222.4609375
2020-07-09,46048.0390625
2020-07-10,45960.8203125
2020-07-13,46571.3125
2020-07-14,46920.15625
2020-07-15,47705.0703125
2020-07-16,46920.15625
2020-07-17,47443.4296875
2020-07-20,47269.01171875
2020-07-21,48228.34375
2020-07-22,47705.0703125
2020-07-23,47181.79296875
2020-07-24,47269.01171875
2020-07-27,48489.9765625
2020-07-28,51106.34765625
2020-07-29,51455.18359375
2020-07-30,51455.18359375
2020-07-31,50495.86328125
2020-08-03,49536.515625
2020-08-04,49972.57421875
2020-08-05,49623.73046875
2020-08-06,50583.0703125
2020-08-07,50147.0078125
2020-08-10,50408.64453125
2020-08-11,50757.5
2020-08-12,51455.18359375
2020-08-13,51193.55078125
2020-08-14,50583.0703125
2020-08-18,50931.91015625
2020-08-19,50408.64453125
2020-08-20,48315.5546875
2020-08-21,48751.61328125
2020-08-24,48926.0390625
2020-08-25,49187.6796875
2020-08-26,49187.6796875
2020-08-27,48489.9765625
2020-08-28,48315.5546875
2020-08-31,47094.57421875
2020-09-01,47269.01171875
2020-09-02,47443.4296875
2020-09-03,49187.6796875
2020-09-04,48489.9765625
2020-09-07,49274.890625
2020-09-08,51193.55078125
2020-09-09,50931.91015625
2020-09-10,51629.61328125
2020-09-11,51455.18359375
2020-09-14,52676.16015625
2020-09-15,53199.44140625
2020-09-16,53199.44140625
2020-09-17,51891.26171875
2020-09-18,51716.82421875
2020-09-21,51629.61328125
2020-09-22,50757.5
2020-09-23,51106.34765625
2020-09-24,50408.64453125
2020-09-25,50495.86328125
2020-09-28,51069.73828125
2020-09-29,51069.73828125
2020-10-05,51508.4765625
2020-10-06,51771.7109375
2020-10-07,52561.4609375
2020-10-08,52385.96484375
2020-10-12,53000.203125
2020-10-13,53438.94921875
2020-10-14,53438.94921875
2020-10-15,52649.20703125
2020-10-16,52210.46875
2020-10-19,52649.20703125
2020-10-20,53438.94921875
2020-10-21,53438.94921875
2020-10-22,52736.953125
2020-10-23,52824.69921875
2020-10-26,53000.203125
2020-10-27,52473.7109375
2020-10-28,51771.7109375
2020-10-29,50981.984375
2020-10-30,49665.75390625
2020-11-02,50367.74609375
2020-11-03,51596.22265625
2020-11-04,51332.9765625
2020-11-05,52912.45703125
2020-11-06,52736.953125
2020-11-09,52824.69921875
2020-11-10,52824.69921875
2020-11-11,53789.9375
2020-11-12,53526.6953125
2020-11-13,55457.171875
2020-11-16,58177.375
2020-11-17,57650.88671875
2020-11-18,56861.1484375
2020-11-19,56685.6484375
2020-11-20,56773.3984375
2020-11-23,59230.359375
2020-11-24,59405.8515625
2020-11-25,58440.61328125
2020-11-26,59669.1171875
2020-11-27,59844.6015625
2020-11-30,58528.37109375
2020-12-01,59493.609375
2020-12-02,60985.3359375
2020-12-03,61160.8203125
2020-12-04,62740.29296875
2020-12-07,63968.78125
2020-12-08,62915.8046875
2020-12-09,64846.2890625
2020-12-10,63968.78125
2020-12-11,64407.52734375
2020-12-14,64758.52734375
2020-12-15,64758.52734375
2020-12-16,64758.52734375
2020-12-17,64319.77734375
2020-12-18,64056.5390625
2020-12-21,64056.5390625
2020-12-22,63442.296875
2020-12-23,64846.2890625
2020-12-24,68268.46875
2020-12-28,69058.21875
2020-12-29,70436.3515625
2020-12-30,72865.1875
2021-01-04,74664.328125
2021-01-05,75473.953125
2021-01-06,73944.6953125
2021-01-07,74574.3828125
2021-01-08,79881.84375
2021-01-11,81860.890625
2021-01-12,81501.0625
2021-01-13,80691.453125
2021-01-14,80691.453125
2021-01-15,79162.1953125
2021-01-18,76463.4765625
2021-01-19,78262.6171875
2021-01-20,78442.5234375
2021-01-21,79252.15625
2021-01-22,78082.7109375
2021-01-25,80421.5859375
2021-01-26,77992.7421875
2021-01-27,77003.21875
2021-01-28,75294.03125
2021-01-29,73764.7734375
2021-02-01,74664.328125
2021-02-02,75923.7265625
2021-02-03,76103.6484375
2021-02-04,74214.5703125
2021-02-05,75114.1015625
2021-02-08,74664.328125
2021-02-09,74394.453125
2021-02-10,73404.921875
2021-02-15,75743.8125
2021-02-16,76373.5390625
2021-02-17,74844.2421875
2021-02-18,73854.71875
2021-02-19,74304.515625
2021-02-22,73944.6953125
2021-02-23,73764.7734375
2021-02-24,73764.7734375
2021-02-25,76733.359375
2021-02-26,74214.5703125
2021-03-02,75204.09375
2021-03-03,75563.8984375
2021-03-04,74124.59375
2021-03-05,73854.71875
2021-03-08,73764.7734375
2021-03-09,73225.0234375
2021-03-10,72775.2421875
2021-03-11,73764.7734375
2021-03-12,74484.421875
2021-03-15,73584.859375
2021-03-16,74484.421875
2021-03-17,74034.640625
2021-03-18,74574.3828125
2021-03-19,73674.796875
2021-03-22,73764.7734375
2021-03-23,73584.859375
2021-03-24,72865.1875
2021-03-25,73045.1171875
2021-03-26,73315.0
2021-03-29,73404.921875
2021-03-30,74273.2734375
2021-03-31,73550.4140625
2021-04-01,74905.765625
2021-04-02,76622.5390625
2021-04-05,77164.6875
2021-04-06,77706.8125
2021-04-07,77345.3984375
2021-04-08,76532.1875
2021-04-09,75538.2734375
2021-04-12,75176.828125
2021-04-13,75899.6796875
2021-04-14,75899.6796875
2021-04-15,75990.0546875
2021-04-16,75809.3359375
2021-04-19,75267.1953125
2021-04-20,75809.3359375
2021-04-21,74634.6953125
2021-04-22,74453.9765625
2021-04-23,74815.40625
2021-04-26,75447.890625
2021-04-27,74905.765625
2021-04-28,74182.90625
2021-04-29,73821.46875
2021-04-30,73640.7890625
2021-05-03,73821.46875
2021-05-04,74634.6953125
2021-05-06,74363.6328125
2021-05-07,74002.1875
2021-05-10,75176.828125
2021-05-11,73369.7109375
2021-05-12,72285.4140625
2021-05-13,70930.0703125
2021-05-14,72375.7734375
2021-05-17,71923.9921875
2021-05-18,71923.9921875
2021-05-20,71833.6484375
2021-05-21,72375.7734375
2021-05-24,72014.3515625
2021-05-25,72195.0703125
2021-05-26,72104.703125
2021-05-27,71923.9921875
2021-05-28,72375.7734375
2021-05-31,72737.203125
2021-06-01,72827.5703125
2021-06-02,73008.265625
2021-06-03,74815.40625
2021-06-04,74273.2734375
2021-06-07,74002.1875
2021-06-08,74002.1875
2021-06-09,73279.34375
2021-06-10,73188.984375
2021-06-11,73188.984375
2021-06-14,72737.203125
2021-06-15,73098.6328125
2021-06-16,73911.84375
2021-06-17,73098.6328125
2021-06-18,72737.203125
2021-06-21,72195.0703125
2021-06-22,72285.4140625
2021-06-23,72375.7734375
2021-06-24,73369.7109375
2021-06-25,73731.1171875
2021-06-28,74002.1875
2021-06-29,73513.0234375
2021-06-30,73240.7578125
2021-07-01,72696.21875
2021-07-02,72605.4609375
2021-07-05,72968.4921875
2021-07-06,73694.515625
2021-07-07,73331.5078125
2021-07-08,72514.6796875
2021-07-09,72060.921875
2021-07-12,72333.1796875
2021-07-13,72423.9453125
2021-07-14,72151.6796875
2021-07-15,73150.0
2021-07-16,72423.9453125
2021-07-19,71697.875
2021-07-20,71697.875
2021-07-21,71244.109375
2021-07-22,72333.1796875
2021-07-23,71970.1484375
2021-07-26,71516.3828125
2021-07-27,71244.109375
2021-07-28,71879.40625
2021-07-29,71697.875
2021-07-30,71244.109375
2021-08-02,71970.1484375
2021-08-03,73876.03125
2021-08-04,75237.3984375
2021-08-05,74511.3359375
2021-08-06,73966.796875
2021-08-09,73966.796875
2021-08-10,72786.953125
2021-08-11,71244.109375
2021-08-12,69882.75
2021-08-13,67523.078125
2021-08-17,67341.5546875
2021-08-18,67069.28125
2021-08-19,66343.2265625
2021-08-20,65980.2109375
2021-08-23,66524.75
2021-08-24,68612.15625
2021-08-25,68702.90625
2021-08-26,67704.5703125
2021-08-27,67432.328125
2021-08-30,67704.5703125
2021-08-31,69610.46875
2021-09-01,69701.234375
2021-09-02,68975.1875
2021-09-03,69519.7265625
2021-09-06,70155.03125
2021-09-07,69065.921875
2021-09-08,69247.453125
2021-09-09,68339.8828125
2021-09-10,68339.8828125
2021-09-13,69247.453125
2021-09-14,69519.7265625
2021-09-15,69882.75
2021-09-16,69065.921875
2021-09-17,70064.2578125
2021-09-23,70245.7734375
2021-09-24,70155.03125
2021-09-27,70518.046875
2021-09-28,69247.453125
2021-09-29,67570.5078125
2021-09-30,67570.5078125
2021-10-01,66749.8046875
2021-10-05,65837.9140625
2021-10-06,65017.22265625
2021-10-07,65290.79296875
2021-10-08,65199.59375
2021-10-12,62919.90234375
2021-10-13,62737.51171875
2021-10-14,63284.6484375
2021-10-15,63922.9609375
2021-10-18,64014.15234375
2021-10-19,64378.91796875
2021-10-20,64105.3359375
2021-10-21,64014.15234375
2021-10-22,64196.52734375
2021-10-25,64014.15234375
2021-10-26,64834.8671875
2021-10-27,63922.9609375
2021-10-28,64470.09375
2021-10-29,63649.3828125
2021-11-01,63740.58984375
2021-11-02,65199.59375
2021-11-03,64196.52734375
2021-11-04,64378.91796875
2021-11-05,64014.15234375
2021-11-08,64378.91796875
2021-11-09,64287.73046875
2021-11-10,64014.15234375
2021-11-11,63740.58984375
2021-11-12,64378.91796875
2021-11-15,65108.4140625
2021-11-16,65017.22265625
2021-11-17,64470.09375
2021-11-18,64014.15234375
2021-11-19,64926.03515625
2021-11-22,68300.0
2021-11-23,68664.7578125
2021-11-24,68208.8125
2021-11-25,67205.7421875
2021-11-26,65929.1171875
2021-11-29,65929.1171875
2021-11-30,65017.22265625
2021-12-01,67844.0546875
2021-12-02,69120.671875
2021-12-03,68938.328125
2021-12-06,69576.6484375
2021-12-07,70579.71875
2021-12-08,70579.71875
2021-12-09,71309.203125
2021-12-10,70123.7578125
2021-12-13,70032.578125
2021-12-14,70214.9609375
2021-12-15,70762.0859375
2021-12-16,70944.453125
2021-12-17,71126.8203125
2021-12-20,70306.1484375
2021-12-21,71218.0234375
2021-12-22,72403.484375
2021-12-23,72859.4140625
2021-12-24,73406.5546875
2021-12-27,73132.9765625
2021-12-28,73224.1640625
2021-12-29,72180.84375
2021-12-30,71722.84375
2022-01-04,72089.234375
2022-01-05,70898.4375
2022-01-06,70440.4296875
2022-01-07,71722.84375
2022-01-10,71448.0390625
2022-01-11,72272.421875
2022-01-12,72272.421875
2022-01-13,71356.4296875
2022-01-14,70806.828125
2022-01-17,70990.0234375
2022-01-18,70532.0390625
2022-01-19,69890.8359375
2022-01-20,70074.046875
2022-01-21,69249.640625
2022-01-24,68791.6484375
2022-01-25,67784.03125
2022-01-26,67784.03125
2022-01-27,65310.8515625
2022-01-28,67142.8515625
2022-02-03,67142.8515625
2022-02-04,67784.03125
2022-02-07,66868.03125
2022-02-08,66868.03125
2022-02-09,66868.03125
2022-02-10,69066.4453125
2022-02-11,68608.4296875
2022-02-14,67509.2421875
2022-02-15,67509.2421875
2022-02-16,68516.84375
2022-02-17,68700.015625
2022-02-18,68058.8359375
2022-02-21,68058.8359375
2022-02-22,68058.8359375
2022-02-23,68058.8359375
2022-02-24,65494.02734375
2022-02-25,65860.4453125
2022-02-28,65860.4453125
2022-03-02,65677.21875
2022-03-03,66776.4453125
2022-03-04,66776.4453125
2022-03-07,64211.65234375
2022-03-08,63662.0390625
2022-03-10,63662.0390625
2022-03-11,64120.03515625
2022-03-14,64303.23828125
2022-03-15,64303.23828125
2022-03-16,64486.4453125
2022-03-17,64486.4453125
2022-03-18,64761.23828125
2022-03-21,64028.4453125
2022-03-22,64394.83203125
2022-03-23,64578.05078125
2022-03-24,63936.828125
2022-03-25,63936.828125
2022-03-28,63845.23828125
2022-03-29,64303.23828125
2022-03-30,64359.40625
2022-03-31,64083.17578125
2022-04-01,63622.8125
2022-04-04,63806.9609375
2022-04-05,63714.8828125
2022-04-06,63070.37890625
2022-04-07,62610.01171875
2022-04-08,62425.86328125
2022-04-11,62517.9296875
2022-04-12,61689.265625
2022-04-13,63254.51953125
2022-04-14,62149.62890625
2022-04-15,61320.96875
2022-04-18,61413.05078125
2022-04-19,61965.4921875
2022-04-20,62057.55859375
2022-04-21,62333.78125
2022-04-22,61689.265625
2022-04-25,61044.75390625
2022-04-26,60860.609375
2022-04-27,59847.796875
2022-04-28,59663.6484375
2022-04-29,62057.55859375
2022-05-02,61965.4921875
2022-05-03,62149.62890625
2022-05-04,62517.9296875
2022-05-06,61228.8984375
2022-05-10,60492.3125
2022-05-11,60492.3125
2022-05-12,59755.73046875
2022-05-13,61228.8984375
2022-05-16,61044.75390625
2022-05-17,62241.71484375
2022-05-18,62702.08984375
2022-05-19,62149.62890625
2022-05-20,62610.01171875
2022-05-23,62517.9296875
2022-05-24,61228.8984375
2022-05-25,61136.83203125
2022-05-26,60676.46484375
2022-05-27,61228.8984375
2022-05-30,62333.78125
2022-05-31,62057.55859375
2022-06-02,61413.05078125
2022-06-03,61505.12890625
2022-06-07,60308.16796875
2022-06-08,60124.015625
2022-06-09,60031.9453125
2022-06-10,58742.91015625
2022-06-13,57177.671875
2022-06-14,56993.51953125
2022-06-15,55888.63671875
2022-06-16,56072.796875
2022-06-17,55059.96875
2022-06-20,54047.1640625
2022-06-21,53863.0234375
2022-06-22,53034.359375
2022-06-23,52850.20703125
2022-06-24,53770.9453125
2022-06-27,54139.23828125
2022-06-28,54691.68359375
2022-06-29,53729.1875
2022-06-30,52802.8203125
2022-07-01,52061.7265625
2022-07-04,52895.4609375
2022-07-05,52988.09765625
2022-07-06,52247.0078125
2022-07-07,53914.44921875
2022-07-08,54377.640625
2022-07-11,54470.28125
2022-07-12,53821.8359375
2022-07-13,53729.1875
2022-07-14,53266.00390625
2022-07-15,55581.921875
2022-07-18,57342.015625
2022-07-19,56415.66015625
2022-07-20,56045.1015625
2022-07-21,57249.38671875
2022-07-22,56786.1953125
2022-07-25,56600.91796875
2022-07-26,57156.734375
2022-07-27,57249.38671875
2022-07-28,57342.015625
2022-07-29,56878.8359375
2022-08-01,56786.1953125
2022-08-02,57156.734375
2022-08-03,56786.1953125
2022-08-04,56971.46484375
2022-08-05,56971.46484375
2022-08-08,56323.0078125
2022-08-09,55581.921875
2022-08-10,54748.19140625
2022-08-11,55489.28515625
2022-08-12,55767.1875
2022-08-16,56508.27734375
2022-08-17,55952.47265625
2022-08-18,56971.46484375
2022-08-19,56415.66015625
2022-08-22,55581.921875
2022-08-23,54748.19140625
2022-08-24,54655.5546875
2022-08-25,55304.01171875
2022-08-26,55581.921875
2022-08-29,54285.00390625
2022-08-30,54470.28125
2022-08-31,55304.01171875
2022-09-01,54099.734375
2022-09-02,53266.00390625
2022-09-05,52895.4609375
2022-09-06,52895.4609375
2022-09-07,51876.45703125
2022-09-08,51505.90625
2022-09-13,53821.8359375
2022-09-14,52617.546875
2022-09-15,51876.45703125
2022-09-16,52061.7265625
2022-09-19,52247.0078125
2022-09-20,51691.17578125
2022-09-21,51228.00390625
2022-09-22,50394.2734375
2022-09-23,50486.91015625
2022-09-26,49931.09765625
2022-09-27,50209.0
2022-09-28,49004.734375
2022-09-29,49061.62109375
2022-09-30,49527.99609375
2022-10-04,51486.72265625
2022-10-05,52232.91015625
2022-10-06,52512.72265625
2022-10-07,52419.453125
2022-10-11,51673.26171875
2022-10-12,52046.3671875
2022-10-13,51486.72265625
2022-10-14,52512.72265625
2022-10-17,52792.54296875
2022-10-18,52699.2734375
2022-10-19,52046.3671875
2022-10-20,51766.546875
2022-10-21,52139.6328125
2022-10-24,53631.99609375
2022-10-25,53818.55078125
2022-10-26,55404.19140625
2022-10-27,55497.46484375
2022-10-28,53445.453125
2022-10-31,55404.19140625
2022-11-01,55963.8203125
2022-11-02,55590.734375
2022-11-03,55217.6484375
2022-11-04,55404.19140625
2022-11-07,56150.37109375
2022-11-08,57642.74609375
2022-11-09,57829.29296875
2022-11-10,56336.92578125
2022-11-11,58668.74609375
2022-11-14,57736.015625
2022-11-15,58202.37109375
2022-11-16,58482.19140625
2022-11-17,57269.65234375
2022-11-18,57642.74609375
2022-11-21,57269.65234375
2022-11-22,56523.46484375
2022-11-23,56896.56640625
2022-11-24,57269.65234375
2022-11-25,56896.56640625
2022-11-28,56057.09375
2022-11-29,56523.46484375
2022-11-30,58015.83203125
2022-12-01,58388.91796875
2022-12-02,56336.92578125
2022-12-05,56243.6484375
2022-12-06,55217.6484375
2022-12-07,54937.82421875
2022-12-08,55217.6484375
2022-12-09,56336.92578125
2022-12-12,55497.46484375
2022-12-13,55684.01171875
2022-12-14,56430.19140625
2022-12-15,55310.9140625
2022-12-16,55497.46484375
2022-12-19,55497.46484375
2022-12-20,54658.00390625
2022-12-21,54098.36328125
2022-12-22,55124.37109375
2022-12-23,54191.64453125
2022-12-26,54005.1015625
2022-12-27,54191.64453125
2022-12-28,53122.6171875
2022-12-29,51902.48828125
2023-01-02,52090.20703125
2023-01-03,51996.33984375
2023-01-04,54248.89453125
2023-01-05,54624.3125
2023-01-06,55375.16796875
2023-01-09,56970.72265625
2023-01-10,56689.15234375
2023-01-11,56783.0078125
2023-01-12,56783.0078125
2023-01-13,57064.578125
2023-01-16,57346.1484375
2023-01-17,57252.28515625
2023-01-18,56689.15234375
2023-01-19,57721.57421875
2023-01-20,58003.140625
2023-01-25,59410.98046875
2023-01-26,59880.265625
2023-01-27,60631.11328125
2023-01-30,59410.98046875
2023-01-31,57627.72265625
2023-02-01,57252.28515625
2023-02-02,59598.69140625
2023-02-03,59598.69140625
2023-02-06,57815.4296875
2023-02-07,58190.8515625
2023-02-08,59223.26953125
2023-02-09,59410.98046875
2023-02-10,59035.55859375
2023-02-13,59035.55859375
2023-02-14,59317.1328125
2023-02-15,58378.5625
2023-02-16,59786.40625
2023-02-17,58753.98828125
2023-02-20,58847.84765625
2023-02-21,58284.69921875
2023-02-22,57346.1484375
2023-02-23,58190.8515625
2023-02-24,57533.859375
2023-02-27,56783.0078125
2023-02-28,56876.86328125
2023-03-02,57064.578125
2023-03-03,56783.0078125
2023-03-06,57721.57421875
2023-03-07,56970.72265625
2023-03-08,56595.3046875
2023-03-09,56407.58203125
2023-03-10,55844.4453125
2023-03-13,56313.73828125
2023-03-14,55375.16796875
2023-03-15,56126.01171875
2023-03-16,56219.875
2023-03-17,57533.859375
2023-03-20,56501.4375
2023-03-21,56595.3046875
2023-03-22,57346.1484375
2023-03-23,58472.421875
2023-03-24,59129.41015625
2023-03-27,58284.69921875
2023-03-28,59035.55859375
2023-03-29,58847.84765625
2023-03-30,59660.625
2023-03-31,60415.82421875
2023-04-03,59566.22265625
2023-04-04,60038.22265625
2023-04-05,60321.42578125
2023-04-06,58811.02734375
2023-04-07,61359.82421875
2023-04-10,62020.6171875
2023-04-11,62209.421875
2023-04-12,62303.8203125
2023-04-13,62398.22265625
2023-04-14,61454.22265625
2023-04-17,61643.01953125
2023-04-18,61926.21875
2023-04-19,61831.8203125
2023-04-20,61643.01953125
2023-04-21,62020.6171875
2023-04-24,61548.61328125
2023-04-25,60038.22265625
2023-04-26,60510.22265625
2023-04-27,60982.22265625
2023-04-28,61831.8203125
2023-05-02,62020.6171875
2023-05-03,61737.421875
2023-05-04,61454.22265625
2023-05-08,62209.421875
2023-05-09,61643.01953125
2023-05-10,60982.22265625
2023-05-11,60604.62109375
2023-05-12,60510.22265625
2023-05-15,60887.8203125
2023-05-16,61737.421875
2023-05-17,61359.82421875
2023-05-18,62492.61328125
2023-05-19,64569.40625
2023-05-22,64663.81640625
2023-05-23,64569.40625
2023-05-24,64663.81640625
2023-05-25,64947.0078125
2023-05-26,66363.015625
2023-05-30,68251.0
2023-05-31,67401.3984375
2023-06-01,66929.3984375
2023-06-02,68156.6015625
2023-06-05,67684.59375
2023-06-07,67023.8046875
2023-06-08,66929.3984375
2023-06-09,67967.8046875
2023-06-12,67023.8046875
2023-06-13,67967.8046875
2023-06-14,67873.3984375
2023-06-15,67495.8125
2023-06-16,67778.9921875
2023-06-19,67212.609375
2023-06-20,67401.3984375
2023-06-21,66551.8046875
2023-06-22,67307.0078125
2023-06-23,67590.2109375
2023-06-26,68345.421875
2023-06-27,68534.1953125
2023-06-28,68628.59375
2023-06-29,68686.4765625
2023-06-30,68496.7265625
2023-07-03,69255.6953125
2023-07-04,69255.6953125
2023-07-05,68306.984375
2023-07-06,67927.515625
2023-07-07,66314.7109375
2023-07-10,65935.2109375
2023-07-11,67832.625
2023-07-12,68212.1171875
2023-07-13,68212.1171875
2023-07-14,69635.1796875
2023-07-17,69540.3125
